devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,17.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,17.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,4.0,8.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,4.0,8.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.25,0.04964848484848485,0.44288,0.436,0.0,4.0,8.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,4.0,8.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,3.0,9.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,3.0,9.0,40.0,17.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,19.5,0.01680410256410256,0.3488,0.3488,0.0,2.0,10.0,40.0,17.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,3.0,9.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.3488,0.0,2.0,10.0,40.0,17.0,0.3488
0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,33.42857142857143,0.009802393162393161,0.35568,0.436,0.0,2.0,10.0,40.0,17.0,0.436
1.0,1.0,9.0,9.0,17.0,0.0,9.0,0.0,20.11764705882353,0.03664842105263157,0.72208,0.70288,0.0,2.0,10.0,40.0,17.0,0.70288
0.0,0.0,10.0,10.0,18.0,0.0,10.0,0.0,19.666666666666668,0.04165423728813558,0.89136,0.872,0.0,4.0,8.0,40.0,17.0,0.872
