devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.375,0.04369066666666666,0.44288,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.3488,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,33.42857142857143,0.009802393162393161,0.35568,0.436,0.0,2.0,10.0,70.0,17.0
1.0,1.0,9.0,9.0,17.0,0.0,9.0,0.0,20.11764705882353,0.03664842105263157,0.72208,0.70288,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,18.0,0.0,10.0,0.0,19.333333333333332,0.04237241379310344,0.89136,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,24.0,0.03413333333333333,0.88448,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.7848,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,38.0,0.019402105263157894,0.7848,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,9.0,9.0,9.0,1.0,10.0,1.0,32.4,0.022755555555555557,0.872,0.7848,0.1,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,36.0,0.022755555555555553,0.872,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,2.0,12.0,2.0,33.5,0.02445373134328358,1.0464,0.872,0.16666666666666666,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,2.0,12.0,2.0,30.5,0.026859016393442625,1.0464,0.872,0.16666666666666666,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,2.0,10.0,70.0,17.0
1.0,1.0,16.0,16.0,20.0,1.0,17.0,1.0,19.428571428571427,0.06746352941176471,1.40848,1.31328,0.058823529411764705,2.0,10.0,70.0,17.0
2.0,2.0,20.0,20.0,24.0,0.0,20.0,0.0,17.5,0.09362285714285715,1.588,1.58016,0.0,2.0,10.0,70.0,17.0
0.0,0.0,24.0,24.0,24.0,1.0,25.0,1.0,18.6,0.1057032258064516,2.18,2.0928,0.04,2.0,10.0,70.0,17.0
2.0,2.0,34.0,34.0,40.0,0.0,34.0,0.0,14.341463414634147,0.19421170068027213,2.81584,2.80096,0.0,2.0,10.0,70.0,17.0
0.0,0.0,33.0,33.0,40.0,3.0,38.0,5.0,14.4,0.1877333333333333,3.33168,2.8776,0.13157894736842105,2.0,10.0,70.0,17.0
0.0,0.0,35.0,35.0,46.0,0.0,35.0,0.0,14.4,0.19911111111111107,3.08976,3.052,0.0,2.0,10.0,70.0,17.0
1.0,1.0,41.0,41.0,46.0,1.0,42.0,1.0,15.893617021276595,0.21132508701472558,3.5928,3.49328,0.023809523809523808,2.0,10.0,70.0,17.0
0.0,0.0,40.0,40.0,40.0,2.0,42.0,2.0,19.428571428571427,0.16865882352941178,3.6624,3.488,0.047619047619047616,2.0,10.0,70.0,17.0
0.0,0.0,40.0,40.0,43.0,3.0,43.0,3.0,18.4375,0.17772474576271186,3.76224,3.488,0.06976744186046512,2.0,10.0,70.0,17.0
0.0,0.0,37.0,38.0,44.0,0.0,38.0,0.0,19.666666666666668,0.15828610169491525,3.33168,3.2264,0.0,2.0,10.0,70.0,17.0
